"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
1,"naive",0.330188679245283,NA,0.94290842064416,85844.3979035639,"high-3",546,5,48,1500,0.419413919413919,471000,1.97834460173454,0.949070556251903,1.78722809219319,0.978577021799973
2,"naive",0.320754716981132,NA,0.943159922928709,86100.9524109015,"high-3",546,5,48,1500,0.435897435897436,471000,1.97834460173454,0.949070556251903,1.7556027691805,0.945496455574623
3,"naive",0.314465408805031,NA,0.946234998064266,86263.5487002096,"high-3",546,5,48,1500,0.446886446886447,471000,1.97834460173454,0.949070556251903,1.77751160799241,0.954488079373952
4,"naive",0.319706498951782,NA,0.943917624521073,87250.4042348008,"high-3",546,5,48,1500,0.437728937728938,471000,1.97834460173454,0.949070556251903,1.7536574491606,0.968418486296258
5,"naive",0.336477987421384,NA,0.942274305555556,84963.2612997904,"high-3",546,5,48,1500,0.408424908424908,471000,1.97834460173454,0.949070556251903,1.79017656135237,0.98836924843342
1,"e2e + reshuffle",0.960230511998533,NA,0.528660886319846,90110.1040880503,"high-3",546,5,48,1500,0.43956043956044,471000,1.97834460173454,0.949070556251903,1.81590554078333,1.01128325862686
2,"e2e + reshuffle",1.31049253628068,NA,0.547619047619048,87171.5563731656,"high-3",546,5,48,1500,0.391941391941392,471000,1.97834460173454,0.949070556251903,1.79481183705115,1.00695189794473
3,"e2e + reshuffle",1.07139699079418,NA,0.494575652841782,88488.4668763103,"high-3",546,5,48,1500,0.43956043956044,471000,1.97834460173454,0.949070556251903,1.78475901970152,0.958198522502436
4,"e2e + reshuffle",0.993603447481038,NA,0.49922660479505,88535.9528721174,"high-3",546,5,48,1500,0.463369963369963,471000,1.97834460173454,0.949070556251903,1.73483787577227,0.916128337891179
5,"e2e + reshuffle",1.25097193149777,NA,0.600526819923372,88074.630230608,"high-3",546,5,48,1500,0.421245421245421,471000,1.97834460173454,0.949070556251903,1.77312179953565,0.964042250575797
1,"e2e",0.54417592117463,NA,0.935826542491269,67450.0812473795,"high-3",546,5,48,1500,0.415750915750916,471000,1.97834460173454,0.949070556251903,1.74204766869933,0.937157314371286
2,"e2e",0.524749425394078,NA,0.926735711545838,68217.9458805031,"high-3",546,5,48,1500,0.441391941391941,471000,1.97834460173454,0.949070556251903,1.76789834939428,0.959295136136076
3,"e2e",0.527423398958811,NA,0.936098221191029,64137.6309538784,"high-3",546,5,48,1500,0.434065934065934,471000,1.97834460173454,0.949070556251903,1.72138378704103,0.920620818703587
4,"e2e",0.542035792375384,NA,0.937885802469136,67635.0702830189,"high-3",546,5,48,1500,0.419413919413919,471000,1.97834460173454,0.949070556251903,1.73191877523983,0.911256722444107
5,"e2e",0.5479305445989,NA,0.940351894818252,67552.9735010482,"high-3",546,5,48,1500,0.465201465201465,471000,1.97834460173454,0.949070556251903,1.73803102931065,0.917684537824102
1,"naive",0.463312368972746,NA,0.911950549450549,106370.959056604,"low-2",546,5,48,1500,0.186813186813187,471000,1.97834460173454,0.949070556251903,2.52480275026197,0.75905120561855
2,"naive",0.450733752620545,NA,0.912774725274725,106558.707127883,"low-2",546,5,48,1500,0.208791208791209,471000,1.97834460173454,0.949070556251903,2.50082756355304,0.704445849146996
3,"naive",0.460167714884696,NA,0.911602209944751,106017.211928721,"low-2",546,5,48,1500,0.192307692307692,471000,1.97834460173454,0.949070556251903,2.52110995677939,0.700466101399857
4,"naive",0.459119496855346,NA,0.912307268722467,107428.397505241,"low-2",546,5,48,1500,0.194139194139194,471000,1.97834460173454,0.949070556251903,2.60426782424484,0.838603295131032
5,"naive",0.465408805031447,NA,0.911602209944751,104312.469580713,"low-2",546,5,48,1500,0.183150183150183,471000,1.97834460173454,0.949070556251903,2.42055123300921,0.686423110737096
1,"e2e + reshuffle",1.67174444768171,NA,0.5,106871.489266247,"low-2",546,5,48,1500,0.1996336996337,471000,1.97834460173454,0.949070556251903,2.51813168535041,0.737894190005049
2,"e2e + reshuffle",1.69793301314054,NA,0.5,105719.149077568,"low-2",546,5,48,1500,0.201465201465201,471000,1.97834460173454,0.949070556251903,2.49029696397639,0.737799349935223
3,"e2e + reshuffle",1.67410526256435,NA,0.5,106460.147610063,"low-2",546,5,48,1500,0.197802197802198,471000,1.97834460173454,0.949070556251903,2.52675891242548,0.757815435311683
4,"e2e + reshuffle",1.71822190808737,NA,0.5,105984.497085954,"low-2",546,5,48,1500,0.208791208791209,471000,1.97834460173454,0.949070556251903,2.5191087246742,0.728269834496518
5,"e2e + reshuffle",1.60164535096836,NA,0.5,104763.223626834,"low-2",546,5,48,1500,0.203296703296703,471000,1.97834460173454,0.949070556251903,2.44224069362055,0.682148665309856
1,"e2e",1.07236821782454,NA,0.856929347826087,84927.5970571279,"low-2",546,5,48,1500,0.186813186813187,471000,1.97834460173454,0.949070556251903,2.55823353348628,0.745430697269382
2,"e2e",1.09702903570444,NA,0.870792169776802,95605.5434171908,"low-2",546,5,48,1500,0.206959706959707,471000,1.97834460173454,0.949070556251903,2.42301912142656,0.649145332291977
3,"e2e",1.07146318935195,NA,0.85501280643981,90543.8668448637,"low-2",546,5,48,1500,0.183150183150183,471000,1.97834460173454,0.949070556251903,2.46581100817359,0.704965200185411
4,"e2e",1.06330118624689,NA,0.848763736263736,92273.933312369,"low-2",546,5,48,1500,0.186813186813187,471000,1.97834460173454,0.949070556251903,2.50497308201588,0.705455114875193
5,"e2e",1.09088860384635,NA,0.847053964757709,90089.6980607966,"low-2",546,5,48,1500,0.184981684981685,471000,1.97834460173454,0.949070556251903,2.44284532750906,0.684517093782179
1,"naive",0.408805031446541,NA,0.921629213483146,95736.0894968553,"low-3",546,5,48,1500,0.282051282051282,471000,1.97834460173454,0.949070556251903,2.07006996637765,0.767638333237598
2,"naive",0.40146750524109,NA,0.920668549905838,97550.1544234801,"low-3",546,5,48,1500,0.294871794871795,471000,1.97834460173454,0.949070556251903,2.14943071956266,0.864436799264693
3,"naive",0.39622641509434,NA,0.922357035364936,97500.371802935,"low-3",546,5,48,1500,0.304029304029304,471000,1.97834460173454,0.949070556251903,2.16444393720454,0.878842676801356
4,"naive",0.383647798742138,NA,0.923455056179775,98162.3010901467,"low-3",546,5,48,1500,0.326007326007326,471000,1.97834460173454,0.949070556251903,2.12560148323479,0.845214565807376
5,"naive",0.39727463312369,NA,0.920954511558538,97322.7747798742,"low-3",546,5,48,1500,0.302197802197802,471000,1.97834460173454,0.949070556251903,2.16740322975941,0.859293734995105
1,"e2e + reshuffle",1.14159573975757,NA,0.491252821670429,99763.8339622642,"low-3",546,5,48,1500,0.294871794871795,471000,1.97834460173454,0.949070556251903,2.22019463912186,0.910903117388708
2,"e2e + reshuffle",1.13391558704689,NA,0.474757372153789,97744.4937526205,"low-3",546,5,48,1500,0.331501831501831,471000,1.97834460173454,0.949070556251903,2.19840867161299,0.883829322275856
3,"e2e + reshuffle",1.13223595280945,NA,0.537964004499438,97901.9383018868,"low-3",546,5,48,1500,0.289377289377289,471000,1.97834460173454,0.949070556251903,2.11425185623896,0.802170428073302
4,"e2e + reshuffle",1.15585418350227,NA,0.496083427708569,97238.4738784067,"low-3",546,5,48,1500,0.302197802197802,471000,1.97834460173454,0.949070556251903,2.1006902465619,0.769771947606902
5,"e2e + reshuffle",1.21099587918917,NA,0.542091836734694,97464.4115513627,"low-3",546,5,48,1500,0.304029304029304,471000,1.97834460173454,0.949070556251903,2.12325814094578,0.874091979842302
1,"e2e",0.640950146536328,NA,0.931040962044344,73966.4782389937,"low-3",546,5,48,1500,0.331501831501831,471000,1.97834460173454,0.949070556251903,2.16976242146938,0.837700980075916
2,"e2e",0.619143163767648,NA,0.92391713747646,83644.038951782,"low-3",546,5,48,1500,0.326007326007326,471000,1.97834460173454,0.949070556251903,2.20950171753094,0.919744865869065
3,"e2e",0.616615299698158,NA,0.926793013749535,75023.6165513627,"low-3",546,5,48,1500,0.305860805860806,471000,1.97834460173454,0.949070556251903,2.18122488061433,0.850245162303795
4,"e2e",0.612479311006131,NA,0.916291291291291,78594.1688469602,"low-3",546,5,48,1500,0.315018315018315,471000,1.97834460173454,0.949070556251903,2.21367401231631,0.91929255383957
5,"e2e",0.628468173962434,NA,0.924358248395621,80001.9036897275,"low-3",546,5,48,1500,0.291208791208791,471000,1.97834460173454,0.949070556251903,2.11972686999246,0.849451159387229
1,"naive",0.384696016771488,NA,0.933267494356659,90187.9513207547,"mixed",546,5,48,1500,0.324175824175824,471000,1.97834460173454,0.949070556251903,1.88888290582399,0.935488258637457
2,"naive",0.354297693920335,NA,0.936312849162011,92803.158721174,"mixed",546,5,48,1500,0.377289377289377,471000,1.97834460173454,0.949070556251903,1.9540594774213,0.913374218075679
3,"naive",0.363731656184486,NA,0.935550544907929,91515.3698322851,"mixed",546,5,48,1500,0.360805860805861,471000,1.97834460173454,0.949070556251903,1.96336553700108,0.943020317277177
4,"naive",0.352201257861635,NA,0.937686846038864,92349.2085324948,"mixed",546,5,48,1500,0.380952380952381,471000,1.97834460173454,0.949070556251903,1.97256062933096,0.923745702772283
5,"naive",0.375262054507338,NA,0.934269662921348,94828.7519916143,"mixed",546,5,48,1500,0.340659340659341,471000,1.97834460173454,0.949070556251903,1.99002281360863,0.94572106396624
1,"e2e + reshuffle",0.860477466416601,NA,0.563346501128668,92642.0990775681,"mixed",546,5,48,1500,0.358974358974359,471000,1.97834460173454,0.949070556251903,1.97349279438982,0.988315919903069
2,"e2e + reshuffle",0.954405293166852,NA,0.557515048908954,92136.1203773585,"mixed",546,5,48,1500,0.353479853479854,471000,1.97834460173454,0.949070556251903,1.95660084946182,0.97953825481961
3,"e2e + reshuffle",1.11134190518005,NA,0.529795686719637,94395.5573794549,"mixed",546,5,48,1500,0.377289377289377,471000,1.97834460173454,0.949070556251903,1.95945108293794,0.95747034617585
4,"e2e + reshuffle",0.884749950970053,NA,0.509290540540541,93523.3454716981,"mixed",546,5,48,1500,0.351648351648352,471000,1.97834460173454,0.949070556251903,1.9756870880094,0.953660672378225
5,"e2e + reshuffle",0.978629234205049,NA,0.509238310708899,92872.1617924528,"mixed",546,5,48,1500,0.382783882783883,471000,1.97834460173454,0.949070556251903,2.01873897745446,0.997176601127503
1,"e2e",0.41123474987576,NA,0.929490792934987,75664.6151362683,"mixed",546,5,48,1500,0.379120879120879,471000,1.97834460173454,0.949070556251903,2.09641141351204,1.03418268770984
2,"e2e",0.418854639529189,NA,0.929147897897898,72833.0279140461,"mixed",546,5,48,1500,0.380952380952381,471000,1.97834460173454,0.949070556251903,1.98963424540109,0.992854715812401
3,"e2e",0.422152351575956,NA,0.933370870870871,71540.5367295598,"mixed",546,5,48,1500,0.371794871794872,471000,1.97834460173454,0.949070556251903,1.94708654391284,0.868104348084491
4,"e2e",0.423132530638035,NA,0.939622993654349,74665.5285429769,"mixed",546,5,48,1500,0.36996336996337,471000,1.97834460173454,0.949070556251903,1.91911636466485,0.87429105820863
5,"e2e",0.430354575218033,NA,0.936266294227188,79855.8207337526,"mixed",546,5,48,1500,0.382783882783883,471000,1.97834460173454,0.949070556251903,1.99707414108629,0.945648145719893
1,"naive",0.295104895104895,NA,0.951632165605096,79112.1993286713,"high-3",785,5,48,1500,0.424203821656051,471000,1.97834460173454,0.949070556251903,1.76426960329112,0.979576444189714
2,"naive",0.311888111888112,NA,0.948280423280423,81879.818965035,"high-3",785,5,48,1500,0.408917197452229,471000,1.97834460173454,0.949070556251903,1.8047387903549,1.02093031433692
3,"naive",0.296503496503496,NA,0.950330687830688,81231.8410629371,"high-3",785,5,48,1500,0.422929936305733,471000,1.97834460173454,0.949070556251903,1.72999958770861,0.888801740233551
4,"naive",0.299300699300699,NA,0.948580148619958,79804.5447272727,"high-3",785,5,48,1500,0.420382165605096,471000,1.97834460173454,0.949070556251903,1.75035699653547,0.924384961104964
5,"naive",0.278321678321678,NA,0.951476793248945,82207.9932027972,"high-3",785,5,48,1500,0.439490445859873,471000,1.97834460173454,0.949070556251903,1.81603222538445,1.00386983253457
1,"e2e + reshuffle",1.05251835982022,NA,0.55734126984127,80467.560055944,"high-3",785,5,48,1500,0.436942675159236,471000,1.97834460173454,0.949070556251903,1.76303223765341,0.953324526055316
2,"e2e + reshuffle",1.05437488833788,NA,0.552496038034865,80678.922041958,"high-3",785,5,48,1500,0.435668789808917,471000,1.97834460173454,0.949070556251903,1.75564685574348,0.946144406057927
3,"e2e + reshuffle",1.33769427328715,NA,0.547910094637224,82922.0710489511,"high-3",785,5,48,1500,0.430573248407643,471000,1.97834460173454,0.949070556251903,1.81211556083344,1.00386890381745
4,"e2e + reshuffle",1.34715307191446,NA,0.54352146263911,82640.1046153846,"high-3",785,5,48,1500,0.425477707006369,471000,1.97834460173454,0.949070556251903,1.78435076420662,0.976802535889643
5,"e2e + reshuffle",1.46162523593583,NA,0.559817170111288,74751.783020979,"high-3",785,5,48,1500,0.448407643312102,471000,1.97834460173454,0.949070556251903,1.69804976225356,0.877917503884428
1,"e2e",0.547377976302688,NA,0.91283676703645,61894.7293006993,"high-3",785,5,48,1500,0.415286624203822,471000,1.97834460173454,0.949070556251903,1.77151517910708,0.970397127759354
2,"e2e",0.550620156957221,NA,0.908346645367412,60030.492993007,"high-3",785,5,48,1500,0.419108280254777,471000,1.97834460173454,0.949070556251903,1.79552130363384,0.978982682350002
3,"e2e",0.523020360449996,NA,0.947156084656085,63281.1697902098,"high-3",785,5,48,1500,0.431847133757962,471000,1.97834460173454,0.949070556251903,1.74852759670917,0.932329594233305
4,"e2e",0.548680546938589,NA,0.939580031695721,58988.7020699301,"high-3",785,5,48,1500,0.41656050955414,471000,1.97834460173454,0.949070556251903,1.72499253466914,0.92591577950802
5,"e2e",0.582928984545775,NA,0.944710260499734,61275.5072027972,"high-3",785,5,48,1500,0.417834394904459,471000,1.97834460173454,0.949070556251903,1.75418595007836,0.946864947421347
1,"naive",0.444755244755245,NA,0.906862745098039,101056.370657343,"low-3",785,5,48,1500,0.287898089171975,471000,1.97834460173454,0.949070556251903,2.11587844378764,0.816803405735664
2,"naive",0.457342657342657,NA,0.90695067264574,103734.425818182,"low-3",785,5,48,1500,0.276433121019108,471000,1.97834460173454,0.949070556251903,2.17780041852887,0.840406602226655
3,"naive",0.413986013986014,NA,0.911215538847118,101683.776391608,"low-3",785,5,48,1500,0.315923566878981,471000,1.97834460173454,0.949070556251903,2.14131692104272,0.830886873045644
4,"naive",0.423776223776224,NA,0.910865768463074,101704.041370629,"low-3",785,5,48,1500,0.307006369426752,471000,1.97834460173454,0.949070556251903,2.16190350144908,0.835171954584118
5,"naive",0.420979020979021,NA,0.909732633683158,103862.608111888,"low-3",785,5,48,1500,0.309554140127389,471000,1.97834460173454,0.949070556251903,2.12088937755054,0.800761050154688
1,"e2e + reshuffle",1.27597818574308,NA,0.498926767676768,103945.387776224,"low-3",785,5,48,1500,0.286624203821656,471000,1.97834460173454,0.949070556251903,2.15920277347596,0.86341396889055
2,"e2e + reshuffle",1.25650278944641,NA,0.483333333333333,99824.9094825175,"low-3",785,5,48,1500,0.303184713375796,471000,1.97834460173454,0.949070556251903,2.10605644066267,0.827634938804328
3,"e2e + reshuffle",1.26673680834013,NA,0.561996475327291,102510.575972028,"low-3",785,5,48,1500,0.294267515923567,471000,1.97834460173454,0.949070556251903,2.11706223184582,0.822265412966307
4,"e2e + reshuffle",1.29752406502586,NA,0.524925037481259,102691.581314685,"low-3",785,5,48,1500,0.29171974522293,471000,1.97834460173454,0.949070556251903,2.15331428086252,0.859490116719586
5,"e2e + reshuffle",1.28512383960602,NA,0.524677579365079,103463.186797203,"low-3",785,5,48,1500,0.296815286624204,471000,1.97834460173454,0.949070556251903,2.14700272357094,0.835660943472106
1,"e2e",0.676167399435492,NA,0.917042042042042,78577.2876363636,"low-3",785,5,48,1500,0.305732484076433,471000,1.97834460173454,0.949070556251903,2.15322528064794,0.889153567341556
2,"e2e",0.677696791006967,NA,0.912023092369478,84904.7309090909,"low-3",785,5,48,1500,0.296815286624204,471000,1.97834460173454,0.949070556251903,2.13815993261658,0.838644979196959
3,"e2e",0.660180401521567,NA,0.910953800298063,90411.0488671329,"low-3",785,5,48,1500,0.29171974522293,471000,1.97834460173454,0.949070556251903,2.18073939625762,0.864456315919628
4,"e2e",0.674803781480896,NA,0.906900050735667,73862.7634405594,"low-3",785,5,48,1500,0.285350318471338,471000,1.97834460173454,0.949070556251903,2.15629292449684,0.858232619679235
5,"e2e",0.667953039079501,NA,0.917289486796213,84080.7566153846,"low-3",785,5,48,1500,0.299363057324841,471000,1.97834460173454,0.949070556251903,2.14167338694898,0.81461220062536
1,"naive",0.386013986013986,NA,0.933432687531048,95090.6145454545,"mixed",785,5,48,1500,0.34140127388535,471000,1.97834460173454,0.949070556251903,1.9973453108565,0.96400080174584
2,"naive",0.363636363636364,NA,0.937840515106488,95886.9288391608,"mixed",785,5,48,1500,0.361783439490446,471000,1.97834460173454,0.949070556251903,2.04121671923818,1.00557802032352
3,"naive",0.369230769230769,NA,0.935532233883059,92839.2245874126,"mixed",785,5,48,1500,0.356687898089172,471000,1.97834460173454,0.949070556251903,1.96134901554254,0.898742899837608
4,"naive",0.352447552447552,NA,0.93488401412002,87454.4674405594,"mixed",785,5,48,1500,0.371974522292994,471000,1.97834460173454,0.949070556251903,1.89974739058221,0.896296986487526
5,"naive",0.321678321678322,NA,0.946906565656566,95497.5716363636,"mixed",785,5,48,1500,0.4,471000,1.97834460173454,0.949070556251903,2.05842990372119,1.01876100262346
1,"e2e + reshuffle",1.08733933745259,NA,0.557527693856999,92038.053006993,"mixed",785,5,48,1500,0.364331210191083,471000,1.97834460173454,0.949070556251903,1.95128784821035,0.948507171366505
