"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
1,"glv_rf_full","prior",62,118,4.63657485875706,0.712182203389831,1.03207503280203,0.857097222222222,0.623019919361684,0.9,1.575,50.4955,4.0340549930092,1.6200698117643,4.38589555037635,1.49809529135131
2,"glv_rf_full","prior",62,118,5.08359904661017,0.722139830508475,1.01748224191063,0.960184895833333,0.728030032467532,0.8859375,1.6,51.4519999999999,4.00567385806251,1.60011177444192,4.63434456775521,1.51690868714704
3,"glv_rf_full","prior",62,118,4.78386270009416,0.691737288135593,1.11054962457505,0.81815625,0.621438365662116,0.86796875,1.65,52.7249999999999,4.00933666565414,1.5953739787555,4.70509226233375,1.37714374154935
4,"glv_rf_full","prior",62,118,5.14896186440678,0.721927966101695,1.20738142441363,1.10114236111111,0.716417537878789,0.87734375,1.775,51.584,3.99743546493907,1.58549118151198,4.45270789530802,1.51825080125081
5,"glv_rf_full","prior",62,118,4.61571209981168,0.704290254237288,0.951890700072057,1.00354340277778,0.756735006382507,0.8484375,1.85,50.4955,4.01322057064684,1.60929637781018,4.562293052507,1.57181235175865
6,"glv_rf_full","prior",62,118,5.02880620291902,0.724841101694915,0.924275704098162,1.10634114583333,0.68136764013764,0.83984375,2.05,51.584,4.01200634024306,1.60282740095113,4.36555198263811,1.32794462184665
7,"glv_rf_full","prior",62,118,4.74454802259887,0.701006355932203,1.0397820732469,0.727173611111111,0.568116945415695,0.85546875,1.825,52.7249999999999,4.00283453034673,1.58608387970253,4.55279453055454,1.35430067650659
8,"glv_rf_full","prior",62,118,4.77650423728814,0.698887711864407,1.0718485154405,0.719541666666667,0.649907854346805,0.84921875,1.925,51.2479999999999,4.01674810869497,1.60114108211015,4.74056739234866,1.51146572127545
9,"glv_rf_full","prior",62,118,4.42365583804143,0.702860169491525,1.00111775136351,0.885243055555556,0.645638786075037,0.88203125,1.925,50.4955,4.02745122829397,1.61831483367686,4.17043592388758,1.31548893781629
10,"glv_rf_full","prior",62,118,4.66808851224105,0.699364406779661,1.10013550860627,1.09190625,0.63101650030525,0.84609375,2.2,52.7249999999999,3.99504377490495,1.58618537570794,4.74090728963537,1.62109191408819
1,"glv_rf","mixed",89,118,884470583.318003,0.696721442814414,1.65254237288136,1172668860.54089,1.49438202247191,0.695710390897932,2.60674157303371,52.7249999999999,3.99976934335356,1.58416600348515,4.18449105827614,1.6182675055851
2,"glv_rf","mixed",89,118,5.88578096919134,0.755901491952713,1.5,5.99893483602943,1.52808988764045,0.748934236615995,2.60674157303371,52.7249999999999,3.98686656071143,1.57585680628951,3.96671538741192,1.56186305512905
3,"glv_rf","mixed",89,118,3262281354.71937,0.767465460760575,2.11864406779661,4.08764484229127,2.1685393258427,0.752266074969314,2.62921348314607,51.4519999999999,4.01778817000837,1.60800229730706,3.87684560109636,1.5137509090808
4,"glv_rf","mixed",89,118,5.67710763803034,0.773977620709301,2.07627118644068,5.27234896801683,2.07865168539326,0.773445024077047,2.69662921348315,52.7249999999999,4.00433478186793,1.58932620103927,3.92013250133754,1.61302223169032
5,"glv_rf","mixed",89,118,6.16030659833255,0.733345944309927,2.0593220338983,5.8315942976387,2,0.747981186856765,2.62921348314607,51.4519999999999,4.00279226339086,1.5992534037567,4.0410527278971,1.65644905172852
6,"glv_rf","mixed",89,118,5.91836218946746,0.711433556473437,2.49152542372881,4.34631872392023,2.32584269662921,0.725387121140591,2.53932584269663,51.4519999999999,4.01371789099793,1.60337601262588,4.07848946791423,1.64049340018849
7,"glv_rf","mixed",89,118,1255042890.32588,0.744641966956274,1.76271186440678,8.15610300187933,1.75280898876405,0.733925620810122,2.73033707865169,52.7249999999999,4.00483561821531,1.5949189027259,4.00861895028435,1.65852344875066
8,"glv_rf","mixed",89,118,6.33458973015008,0.816104365475004,1.90677966101695,5.49011870283916,1.9438202247191,0.831540340855443,2.73033707865169,51.4519999999999,4.01772045922738,1.59953524733502,3.85896336327081,1.58075496602043
9,"glv_rf","mixed",89,118,1791289486.28301,0.739695200113944,1.6271186440678,2374968081.19761,1.74157303370787,0.743947691436125,2.66292134831461,52.7249999999999,3.9934558186327,1.58199152080357,4.03501249244183,1.62722468270174
10,"glv_rf","mixed",89,118,4.75795126059654,0.755105220054123,2.34745762711864,4.16876803632354,2.53932584269663,0.754568147483713,2.62921348314607,51.2479999999999,4.01077183913548,1.59712694272336,3.96154228325427,1.60811911990915
1,"rf","mixed",89,118,2.37572063323917,0.822563559322034,0.65725244030092,1.21388108614232,0.576954652206867,0.843398876404494,2.67415730337079,52.7249999999999,3.996214341091,1.58368883079033,3.89533691938866,1.4959890057164
2,"rf","mixed",89,118,2.31310646186441,0.821504237288136,0.649282565393508,1.19609394506866,0.563298523109776,0.839887640449438,2.56179775280899,52.7249999999999,4.00647736001314,1.58880581553988,3.98354777804855,1.4856176878731
3,"rf","mixed",89,118,2.14660310734463,0.824417372881356,0.658633077454838,1.39670724094881,0.565897587966855,0.841994382022472,2.7752808988764,52.7249999999999,4.01799291006463,1.60917499596638,3.96969225443887,1.66585985735855
4,"rf","mixed",89,118,2.26133121468927,0.833156779661017,0.694114264579884,1.165989778402,0.550941568589924,0.847612359550562,2.48314606741573,52.7249999999999,4.01528555832977,1.60215605641024,4.09306798536149,1.53370067586604
5,"rf","mixed",89,118,2.34023187382298,0.8125,0.668053317771635,1.25752184769039,0.584571458854279,0.838483146067416,2.62921348314607,51.4519999999999,4.01676775586531,1.60484181965226,4.16096514274069,1.66627859349052
6,"rf","mixed",89,118,2.40503825329567,0.81885593220339,0.668133628085806,1.30946707240949,0.567749968808711,0.845856741573034,2.65168539325843,51.584,4.02291271440155,1.60412604478911,4.0862972885514,1.67275714277381
7,"rf","mixed",89,118,2.23462688323917,0.815148305084746,0.635625107956738,1.34023252184769,0.528280124632,0.849719101123595,2.74157303370787,51.584,4.01302387995308,1.59860378824882,4.02167372678049,1.68340784243339
8,"rf","mixed",89,118,2.10876177024482,0.825741525423729,0.730507210806414,1.3326404494382,0.591204144789592,0.861657303370786,2.66292134831461,51.4519999999999,4.01344139272599,1.60871145476756,3.7962378748098,1.57545174624496
9,"rf","mixed",89,118,2.28790342514124,0.836069915254237,0.658387015278866,1.32518297440699,0.563846843943867,0.857443820224719,2.62921348314607,52.7249999999999,4.00148754543967,1.59983712444421,3.86835828371294,1.52188287869156
10,"rf","mixed",89,118,2.18603813559322,0.827595338983051,0.707767598806216,1.31527777777778,0.640819426932923,0.845154494382023,2.68539325842697,52.7249999999999,4.00538117354599,1.59365720195259,3.88995991751703,1.57057263073617
1,"naive","mixed",89,118,7.16081039133072,1,2.57627118644068,7.14175819551403,2.52808988764045,1,2.52808988764045,51.584,3.99353916172593,1.58687998475905,3.90675729713361,1.5350642589822
2,"naive","mixed",89,118,7.14526888027068,1,2.56779661016949,7.38813126849865,2.57303370786517,1,2.57303370786517,52.7249999999999,3.99894412719696,1.5893312210345,4.04300765621999,1.62837799300592
3,"naive","mixed",89,118,7.11710384148872,1,2.57627118644068,7.19180420541739,2.51685393258427,1,2.51685393258427,51.4519999999999,4.0177627870563,1.60188228457909,4.02545084246033,1.63061529226922
4,"naive","mixed",89,118,7.19132935937949,1,2.57627118644068,7.38143956290592,2.56179775280899,1,2.56179775280899,52.7249999999999,3.99900840180105,1.58688869123526,3.83822014981336,1.40113477121249
5,"naive","mixed",89,118,7.18407617542852,1,2.55084745762712,8.03934842682602,2.76404494382022,1,2.76404494382022,52.7249999999999,4.00296155096071,1.59496453672613,3.88710190091016,1.6721858946613
6,"naive","mixed",89,118,7.14366074563503,1,2.57627118644068,7.39736179494733,2.61797752808989,1,2.61797752808989,51.584,4.00048268722986,1.59175530978625,3.87299226739305,1.48288451789423
7,"naive","mixed",89,118,7.20177874333684,1,2.57627118644068,7.03333564785591,2.53932584269663,1,2.53932584269663,52.7249999999999,4.00496378425375,1.58839159612439,4.06180060497578,1.56614144650109
8,"naive","mixed",89,118,7.14861478183153,1,2.5593220338983,7.10762656230274,2.60674157303371,1,2.60674157303371,52.7249999999999,4.01402056356733,1.60447037347871,4.05376088305186,1.64116269426027
9,"naive","mixed",89,118,7.15614753902135,1,2.55084745762712,7.0089044593135,2.55056179775281,1,2.55056179775281,51.4519999999999,4.01039031822297,1.60249481221624,4.10122564056476,1.61532378791487
10,"naive","mixed",89,118,7.12288151552874,1,2.56779661016949,6.98541198501873,2.50561797752809,1,2.50561797752809,51.584,4.00923148661091,1.59892544021244,4.11484985099719,1.6386609711807
1,"glv","mixed",89,118,21125310810.7212,0.88771186440678,1.14406779661017,28008839050.2522,1.12359550561798,0.892907303370786,2.65168539325843,51.4519999999999,4.00321749232255,1.59437779018459,4.03192094946711,1.63557004635848
2,"glv","mixed",89,118,8512217836.34209,0.890625,1.26271186440678,5.87937995916127,1.28089887640449,0.896067415730337,2.46067415730337,52.7249999999999,4.01367649952618,1.60868717977783,4.1793767314264,1.65930671673814
3,"glv","mixed",89,118,16.5048160196189,0.882415254237288,1.08474576271186,18.2169379357167,1.03370786516854,0.880266853932584,2.55056179775281,52.7249999999999,3.99819498940583,1.58415067410713,3.9861299177605,1.55231779065018
4,"glv","mixed",89,118,7.99265650467547,0.884533898305085,0.983050847457627,8.39098622471215,1.06741573033708,0.878862359550562,2.85393258426966,50.4955,4.018102545589,1.6120824554343,3.98691103019803,1.73597305040086
5,"glv","mixed",89,118,5.22623316251037,0.869703389830508,1.26271186440678,4.69949436700553,1.24719101123595,0.893960674157303,2.55056179775281,52.7249999999999,4.01790066013897,1.59895301932296,3.88330048336493,1.51239017742875
6,"glv","mixed",89,118,18695626165.637,0.898305084745763,1.29661016949153,24787459407.9612,1.37078651685393,0.901334269662921,2.52808988764045,52.7249999999999,4.00197038222069,1.59661074174098,4.04436166362844,1.55401995372158
7,"glv","mixed",89,118,10.5264135294948,0.884533898305085,1.00847457627119,4.17798505564522,0.955056179775281,0.896067415730337,2.38202247191011,51.584,4.01535354655114,1.6044753902977,3.8692811415998,1.43037273697314
8,"glv","mixed",89,118,3207918418.58906,0.887976694915254,1.24576271186441,4253195204.60637,1.39325842696629,0.888693820224719,2.82022471910112,52.7249999999999,4.00041216270476,1.59089500644842,3.88422735303828,1.55304557919305
9,"glv","mixed",89,118,6.82547907651566,0.865466101694915,1.14406779661017,7.16961901550443,1.10112359550562,0.865168539325843,2.65168539325843,51.4519999999999,4.01086919269367,1.60949032116387,4.0524279094852,1.70998911860953
10,"glv","mixed",89,118,1703076656.26253,0.882944915254237,1.24576271186441,2258011740.18778,1.25842696629213,0.881320224719101,2.66292134831461,51.4519999999999,3.99521674463209,1.59308396338765,4.03659800867608,1.6412410342809
1,"sequential_rf","mixed",89,118,1.85837747175141,0.822828389830508,0.725085315814129,1.34132716049383,0.30657974062974,0.847222222222222,2.22222222222222,51.4519999999999,4.02133440002205,1.603062630064,3.47718074094391,1.15624207235236
2,"sequential_rf","mixed",89,118,2.03844220809793,0.797934322033898,0.837507133815777,0.848001543209877,0.745629971263305,0.916666666666667,1.33333333333333,50.4955,4.02189097333034,1.61261538040436,4.49002059467668,1.23618633412286
3,"sequential_rf","mixed",89,118,1.99349105461394,0.811705508474576,0.803867119039153,1.37385802469136,0.699390736115736,0.902777777777778,1.66666666666667,51.2479999999999,4.0297529869185,1.61789778433356,4.97607907023578,1.97989869730192
4,"sequential_rf","mixed",89,118,1.93117996704331,0.811705508474576,0.83009579381302,1.29648533950617,0.788994385916166,0.909722222222222,1.33333333333333,51.2479999999999,4.01833783291266,1.60922546708825,4.68440149198929,1.47442383974996
5,"sequential_rf","mixed",89,118,1.96886064030132,0.830773305084746,0.759747196003564,1.52623456790123,0.461990586610194,0.833333333333333,2.66666666666667,51.2479999999999,4.02563971511772,1.61342695765399,3.50039317660407,1.37962573048416
6,"sequential_rf","mixed",89,118,1.88443326271186,0.814353813559322,0.669869817299858,1.65635802469136,0.579842198672024,0.90625,1.77777777777778,51.4519999999999,4.00289058480791,1.59831194133689,3.49534819749015,1.35933989646457
7,"sequential_rf","mixed",89,118,1.76295256591337,0.817796610169492,0.848764944252004,1.48942901234568,0.496856201358363,0.847222222222222,3.33333333333333,51.584,4.0121458144698,1.60291593826276,3.53176492884102,1.46903494985972
8,"sequential_rf","mixed",89,118,1.9386022834275,0.823887711864407,0.709036679108529,1.16043209876543,0.304964679307621,0.888888888888889,2.11111111111111,51.584,4.01838517668341,1.60392570839789,4.76191198546475,1.6796154649475
9,"sequential_rf","mixed",89,118,1.72910193032015,0.81541313559322,0.691068781406917,1.21993827160494,0.554894459861127,0.90625,1.77777777777778,52.7249999999999,4.00711807207839,1.60302026076952,3.6041539416879,1.34856379441197
10,"sequential_rf","mixed",89,118,1.91375,0.802171610169492,0.670957076462745,0.741358024691358,0.57883993031698,0.913194444444444,1.33333333333333,50.4955,4.0084679039643,1.60127790625299,5.57702461344597,1.99673078120252
1,"glv_rf_full","mixed",89,118,2.35731403013183,0.805084745762712,0.700198216684446,1.3487086454432,0.614109829371628,0.850070224719101,2.57303370786517,51.2479999999999,4.02035750094665,1.60305936056166,3.98952035829871,1.62303250025572
2,"glv_rf_full","mixed",89,118,2.49831008709981,0.811705508474576,0.743522919832174,1.2405836454432,0.568236047584716,0.847612359550562,2.55056179775281,50.4955,4.02008344945644,1.61301994957381,4.06879316875117,1.58338419235089
3,"glv_rf_full","mixed",89,118,2.15246115819209,0.817266949152542,0.748843180830469,1.34537063046192,0.613914612291578,0.856039325842697,2.62921348314607,52.7249999999999,4.01734091554386,1.59921980484892,3.98808136306174,1.64178771282034
4,"glv_rf_full","mixed",89,118,2.36073799435028,0.818061440677966,0.75994168102862,1.34110174781523,0.597566826472346,0.846207865168539,2.71910112359551,51.4519999999999,3.99599368034971,1.59145479432496,3.96151921192644,1.59194982029477
5,"glv_rf_full","mixed",89,118,2.32022598870057,0.820444915254237,0.705472618295076,1.20504369538077,0.590226825920646,0.842345505617977,2.59550561797753,52.7249999999999,4.0020480265782,1.58603813087821,3.99239383353109,1.56363765917692
6,"glv_rf_full","mixed",89,118,2.52848928907721,0.805614406779661,0.676875565442091,1.2538147627965,0.59655282847064,0.853581460674157,2.42696629213483,52.7249999999999,4.00205167894292,1.58529275603143,4.24732256989589,1.65540369028792
7,"glv_rf_full","mixed",89,118,2.30205626177024,0.801906779661017,0.693492945496124,1.4162968164794,0.537208028644265,0.834269662921348,2.68539325842697,52.7249999999999,4.01716229875076,1.60098961363193,3.97836550644424,1.65172691965434
8,"glv_rf_full","mixed",89,118,2.18462806026365,0.818326271186441,0.716155737675142,1.38028245942572,0.586774266020019,0.848665730337079,2.73033707865169,51.4519999999999,3.99916379794336,1.59086295596632,3.87858929126663,1.60155082837454
9,"glv_rf_full","mixed",89,118,2.37481697269303,0.814618644067797,0.665523920379105,1.34221598002497,0.557412898749519,0.845856741573034,2.68539325842697,52.7249999999999,3.99715071238959,1.58114674026559,3.98472817070118,1.63643251732254
10,"glv_rf_full","mixed",89,118,2.54090778013183,0.809322033898305,0.6831166845866,1.11035112359551,0.559129604633819,0.841292134831461,2.50561797752809,51.4519999999999,4.00998791165974,1.59812832362967,4.004303354809,1.48042245008323
1,"glv_rf","prior",89,118,11976489151.8486,0.732512729668138,2.34745762711864,21092921187.2319,2.41791044776119,0.759113570801455,2.19402985074627,51.2479999999999,4.00322195473097,1.59994831645163,3.98058263792843,1.4544283666498
2,"glv_rf","prior",89,118,6.56482968311443,0.74715852442672,1.6271186440678,4.9126390217559,1.85074626865672,0.750486015301643,2.59701492537313,51.584,4.01462920452241,1.5970652084654,4.26485141664748,1.66355723705793
3,"glv_rf","prior",89,118,5.27269134518469,0.760213555761288,2.07627118644068,3.35432653351871,1.91044776119403,0.788377179229901,2.26865671641791,51.4519999999999,4.0160726632396,1.604548026038,4.26352013151401,1.66231478322269
4,"glv_rf","prior",89,118,7.02802065953889,0.670111095285572,2.91525423728814,7.29010206795558,2.95522388059702,0.706928069735357,2.28358208955224,51.4519999999999,4.00391553835168,1.59120711063959,3.99773948035588,1.40757707855278
5,"glv_rf","prior",89,118,589367049.356415,0.724953265204387,3.04237288135593,1037989723.45731,3,0.755448074752289,2.47761194029851,52.7249999999999,4.00606915231347,1.59393583143002,3.96283811332013,1.57605794088873
6,"glv_rf","prior",89,118,5.10174664740525,0.724543779376157,2.3728813559322,4.11932143972799,2.59701492537313,0.744039257494042,2.07462686567164,52.7249999999999,3.99921745430757,1.59406201301009,4.32469919169856,1.55699874379284
