"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
10,"glv","mixed",62,238551,14106155817.4255,0.792572489169385,3.5829235677067,4215392.19638629,3.11290322580645,0.774636049434437,6.67741935483871,4320.91402921242,4.78167344185822,0.800598552950692,4.63006210629799,0.618835997892592
1,"glv_rf_full","mixed",62,238551,370.595376880051,0.600586840971334,0.289588228901872,210.89737397388,0.136712621840525,0.621906498519402,7.06451612903226,4320.91402921242,4.78167344185822,0.800598552950692,4.84458270921512,0.822900335793428
2,"glv_rf_full","mixed",62,238551,273.852028338097,0.610571745370552,0.247994295745892,197.699518104202,0.143078142224632,0.620654882751657,6.83870967741935,4320.91402921242,4.78167344185822,0.800598552950692,4.83227014977357,0.74827267257286
3,"glv_rf_full","mixed",62,238551,218.885352793529,0.613362625665897,0.282513457089318,186.148795737655,0.134894823659017,0.618965308884664,7.20967741935484,4320.91402921242,4.78167344185822,0.800598552950692,4.76282463326372,0.786927758661936
4,"glv_rf_full","mixed",62,238551,243.764706400193,0.608602179220304,0.250672019220808,182.791230410071,0.0950544546850999,0.629766917670143,6.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,4.4716220953623,0.628152246893701
5,"glv_rf_full","mixed",62,238551,240.721412523156,0.603233159353844,0.275877707958093,148.850399762665,0.118266308243728,0.613736129461936,6.74193548387097,4320.91402921242,4.78167344185822,0.800598552950692,4.70480680573951,0.52163470484533
6,"glv_rf_full","mixed",62,238551,250.763140416452,0.610969232369858,0.257612342020502,185.836869179629,0.131354025092056,0.621479058575833,6.61290322580645,4320.91402921242,4.78167344185822,0.800598552950692,4.92070450307318,0.829696687833829
7,"glv_rf_full","mixed",62,238551,158.915120942557,0.615593329890951,0.3054109338105,161.419858227111,0.168126497695853,0.617434760579922,7.12903225806452,4320.91402921242,4.78167344185822,0.800598552950692,5.12027185162711,0.93963341606807
8,"glv_rf_full","mixed",62,238551,224.620343242134,0.605597190890193,0.288148913863083,161.934068296633,0.150152386072709,0.629765664443084,6.48387096774194,4320.91402921242,4.78167344185822,0.800598552950692,4.80204444518023,0.838826867747476
9,"glv_rf_full","mixed",62,238551,298.405376246213,0.609771395080815,0.226861832907168,211.207234017656,0.122006518985636,0.617969082888438,7.25806451612903,4320.91402921242,4.78167344185822,0.800598552950692,4.81378348576157,0.815234182057926
10,"glv_rf_full","mixed",62,238551,245.601909800787,0.604772020908817,0.281877584713758,162.720904629683,0.168161627470147,0.61758845992717,6.93548387096774,4320.91402921242,4.78167344185822,0.800598552950692,4.8242232427063,0.725235916612386
1,"glv_rf","prior",62,238551,877.86991413041,0.709297304146133,3.25088974684659,0.852978416073806,2.47540983606557,0.724194588225446,7,4320.91402921242,4.78167344185822,0.800598552950692,5.02090887702889,0.776244966114102
2,"glv_rf","prior",62,238551,11549.0142125937,0.687764740358243,3.86803660433199,17.1904827268337,3.73770491803279,0.729179186291047,7.04918032786885,4320.91402921242,4.78167344185822,0.800598552950692,5.03742998917004,0.836656391275297
3,"glv_rf","prior",62,238551,8982.11677900337,0.683779213597693,3.4410251895821,12.7392870221164,2.90163934426229,0.724442268596078,7.24590163934426,4320.91402921242,4.78167344185822,0.800598552950692,4.73704332828383,0.568916213690896
4,"glv_rf","prior",62,238551,11727.3497224799,0.676872385236182,2.50287779133183,19.8433385710302,2.67213114754098,0.741390305023381,7.0983606557377,4320.91402921242,4.78167344185822,0.800598552950692,4.84868631871961,0.791721021012929
5,"glv_rf","prior",62,238551,985.863268989948,0.697719083007871,3.28824444248819,17.132193527921,3.60655737704918,0.752746816560703,7.0983606557377,4320.91402921242,4.78167344185822,0.800598552950692,4.92296553767806,0.779691686228324
6,"glv_rf","prior",62,238551,2361.94888714977,0.678768929320052,3.43892920172206,1.78809958598233,2.62295081967213,0.724225778239761,7.0983606557377,4320.91402921242,4.78167344185822,0.800598552950692,4.88420629209055,0.763028058395617
7,"glv_rf","prior",62,238551,281.233923652325,0.714263608036365,3.18495835272122,0.940483609140124,1.90163934426229,0.729683080767941,7.44262295081967,4320.91402921242,4.78167344185822,0.800598552950692,4.68670104095073,0.731480059940576
8,"glv_rf","prior",62,238551,11641.7124490793,0.706765752375469,2.96318187725057,2.1044079979683,2.26229508196721,0.742919861398646,6.80327868852459,4320.91402921242,4.78167344185822,0.800598552950692,4.98867781223736,0.87663606984466
9,"glv_rf","prior",62,238551,3915.169949614,0.724239711312493,3.24511320430432,1.96974973803577,2.16393442622951,0.736215037239627,7.27868852459016,4320.91402921242,4.78167344185822,0.800598552950692,4.94906872200998,0.880162164513021
10,"glv_rf","prior",62,238551,3573.51812782269,0.672071453030997,2.42878042850376,3.82662146980516,2.19672131147541,0.716376882252003,7.11475409836066,4320.91402921242,4.78167344185822,0.800598552950692,4.75587374481622,0.668176449993212
1,"rf","prior",62,238551,536.379964938441,0.584502736856559,0.429357224202815,168.564865593383,0.147098545999955,0.717606443968546,6.9344262295082,4320.91402921242,4.78167344185822,0.800598552950692,5.0581037379178,0.832753730077697
2,"rf","prior",62,238551,329.475703260981,0.588901348647127,0.428294800075099,187.489799296897,0.162202317262702,0.712105774328532,7.14754098360656,4320.91402921242,4.78167344185822,0.800598552950692,5.00455782249636,0.782766144407601
3,"rf","prior",62,238551,338.940717505695,0.591360157864139,0.349648594355044,185.797548964122,0.0845930222782682,0.719338000208299,6.9344262295082,4320.91402921242,4.78167344185822,0.800598552950692,4.91659829670322,0.786029169337526
4,"rf","prior",62,238551,307.006374248857,0.598624826838194,0.340624971022753,170.418389826496,0.0946859366498712,0.709392754197479,7.40983606557377,4320.91402921242,4.78167344185822,0.800598552950692,4.95580845598385,0.732143843246539
5,"rf","prior",62,238551,476.560563253833,0.590637039502925,0.401631912788526,190.179142251013,0.174760248266029,0.7155767796438,7.0983606557377,4320.91402921242,4.78167344185822,0.800598552950692,5.16937361456635,0.916716280099725
6,"rf","prior",62,238551,326.438837349797,0.589810426307574,0.337922795577154,180.787034878001,0.0685452511059069,0.712229489411264,7.32786885245902,4320.91402921242,4.78167344185822,0.800598552950692,4.8680608789869,0.729004224931
7,"rf","prior",62,238551,325.439694341251,0.603014815819688,0.405606360170064,184.441642271286,0.174324272829745,0.713723350741191,7.19672131147541,4320.91402921242,4.78167344185822,0.800598552950692,5.06937173849097,0.826668468803686
8,"rf","prior",62,238551,311.599084266682,0.590821353092398,0.345159305971265,182.918734351934,0.114301736378376,0.718746628920207,6.9344262295082,4320.91402921242,4.78167344185822,0.800598552950692,4.88979484714933,0.756440087015999
9,"rf","prior",62,238551,321.30011496599,0.59981624568728,0.384656555505089,178.116617263953,0.126296426524295,0.714901999050987,7.08196721311475,4320.91402921242,4.78167344185822,0.800598552950692,5.14888066167909,0.89198535336965
10,"rf","prior",62,238551,361.095613667288,0.593907216578824,0.339894324304808,190.290354768785,0.0975306355329018,0.722442272984703,6.83606557377049,4320.91402921242,4.78167344185822,0.800598552950692,4.92325658719762,0.826131596343926
1,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1376.60088462178,7.95081967213115,1,7.39344262295082,4320.91402921242,4.78167344185822,0.800598552950692,4.78030841284617,0.738106268277552
2,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1390.74968657611,7.50819672131148,1,6.9672131147541,4320.91402921242,4.78167344185822,0.800598552950692,4.78096084928289,0.700820167830367
3,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1274.4435425619,7.65573770491803,1,7.11475409836066,4320.91402921242,4.78167344185822,0.800598552950692,4.98488173416981,0.851972910733179
4,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1196.16914606485,7.36065573770492,1,6.9672131147541,4320.91402921242,4.78167344185822,0.800598552950692,5.33446656957687,1.0008159205901
5,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1344.75138650855,7.85245901639344,1,7.32786885245902,4320.91402921242,4.78167344185822,0.800598552950692,4.82644378462338,0.745016590952972
6,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1281.05716802019,7.72131147540984,1,7.22950819672131,4320.91402921242,4.78167344185822,0.800598552950692,5.11541022550623,0.852544295848616
7,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1190.88215883461,7.36065573770492,1,6.86885245901639,4320.91402921242,4.78167344185822,0.800598552950692,5.19379692561779,0.961381138998874
8,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1296.40058877381,7.86885245901639,1,7.32786885245902,4320.91402921242,4.78167344185822,0.800598552950692,4.93708274559717,0.779549367168217
9,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1332.10720413889,7.73770491803279,1,7.22950819672131,4320.91402921242,4.78167344185822,0.800598552950692,4.99783153392467,0.900884198573427
10,"naive","prior",62,238551,1484.80862500052,1,7.39353848862507,1074.35870263464,7.55737704918033,1,7.13114754098361,4320.91402921242,4.78167344185822,0.800598552950692,5.229624087474,0.903620843384432
1,"glv","prior",62,238551,1446.16828883718,0.815815800695957,3.98207091984523,4.38930628416372,2.47540983606557,0.802274643282358,7.32786885245902,4320.91402921242,4.78167344185822,0.800598552950692,4.74002913586396,0.682754286514375
2,"glv","prior",62,238551,742.385144154771,0.797314949060079,3.61256921999908,40.4102212821865,3.65573770491803,0.842840443334657,6.95081967213115,4320.91402921242,4.78167344185822,0.800598552950692,5.21688361483462,0.9516996204023
3,"glv","prior",62,238551,200.589684795912,0.800675755848569,3.68834337311518,1.17093130532741,3.88524590163934,0.855487047507298,7.21311475409836,4320.91402921242,4.78167344185822,0.800598552950692,5.02404178262297,0.769761862876173
4,"glv","prior",62,238551,386.618437986517,0.818048564614186,4.02463204933117,8.64791627649422,4.01639344262295,0.856761912415239,7.0983606557377,4320.91402921242,4.78167344185822,0.800598552950692,4.96037003047096,0.819938567727136
5,"glv","prior",62,238551,331.913721686113,0.815178745619429,4.00172290202095,1.28359751596083,3.80327868852459,0.84067458310467,7.18032786885246,4320.91402921242,4.78167344185822,0.800598552950692,4.87720737601583,0.776942579001675
6,"glv","prior",62,238551,306.707982878996,0.816465874384076,3.9769902452725,1.31595167394156,3.86885245901639,0.849795847300669,7.27868852459016,4320.91402921242,4.78167344185822,0.800598552950692,4.76233547799098,0.684751370503058
7,"glv","prior",62,238551,143.014850486655,0.800841662245743,3.70562688900906,17.5345776928603,3.08196721311475,0.814842468952884,7.29508196721311,4320.91402921242,4.78167344185822,0.800598552950692,4.80992705513456,0.768766424129243
8,"glv","prior",62,238551,1748.98538768015,0.819794301434593,4.09243306462769,2.8784214134922,4.54098360655738,0.87541555867255,6.85245901639344,4320.91402921242,4.78167344185822,0.800598552950692,5.17799275166926,0.926582180223159
9,"glv","prior",62,238551,531.462781325858,0.791206745882005,3.5305364471329,8.09530849106056,3.08196721311475,0.819670846671811,7.01639344262295,4320.91402921242,4.78167344185822,0.800598552950692,4.99350849826174,0.908006808756915
10,"glv","prior",62,238551,638.669915200814,0.827027218039926,4.20016684063366,67.8136968958986,4.0655737704918,0.866856696822946,6.98360655737705,4320.91402921242,4.78167344185822,0.800598552950692,4.87888968610164,0.704431289649116
1,"glv_rf_full","prior",62,238551,322.128028751636,0.581749712204391,0.323861197395945,199.667825225554,0.0646497267759563,0.723312077133196,7.18032786885246,4320.91402921242,4.78167344185822,0.800598552950692,4.71535091496919,0.806164052789994
2,"glv_rf_full","prior",62,238551,370.723681214513,0.596654879901411,0.375119133334926,182.343689972208,0.143725946018941,0.724512356817082,6.9672131147541,4320.91402921242,4.78167344185822,0.800598552950692,4.83272929297552,0.832468832916434
3,"glv_rf_full","prior",62,238551,307.402485574591,0.590474135233946,0.357553162798256,180.696221105412,0.128843296903461,0.713115693371238,7.11475409836066,4320.91402921242,4.78167344185822,0.800598552950692,5.11077289572503,0.848458074763273
4,"glv_rf_full","prior",62,238551,348.826313991242,0.590556966214989,0.337900355140191,179.218567758121,0.0890754098360656,0.71579655076521,7.0655737704918,4320.91402921242,4.78167344185822,0.800598552950692,4.83994983991168,0.714451346966593
5,"glv_rf_full","prior",62,238551,343.402218062137,0.596405180289421,0.377757869442528,176.26512808442,0.140297889676184,0.71658303659268,7.27868852459016,4320.91402921242,4.78167344185822,0.800598552950692,4.91396356074971,0.805578265313257
6,"glv_rf_full","prior",62,238551,311.880303737873,0.604095387494744,0.37107632107829,177.448316666276,0.126610916860917,0.731237780755621,6.63934426229508,4320.91402921242,4.78167344185822,0.800598552950692,5.07362577086369,0.975667289269803
7,"glv_rf_full","prior",62,238551,265.77917191689,0.60025559788036,0.343590991578359,208.43359479579,0.143477002837979,0.719594119316877,7.08196721311475,4320.91402921242,4.78167344185822,0.800598552950692,4.9307759244807,0.841401386750746
8,"glv_rf_full","prior",62,238551,370.406471699164,0.592096211663321,0.363778185558105,184.336021076187,0.139637730785094,0.725312899625822,6.75409836065574,4320.91402921242,4.78167344185822,0.800598552950692,4.88207135570201,0.80462195637608
9,"glv_rf_full","prior",62,238551,319.859990635189,0.603336645335388,0.363883505882654,199.156450721051,0.137065418464193,0.726452493183448,6.81967213114754,4320.91402921242,4.78167344185822,0.800598552950692,4.91576451648163,0.892735130788693
10,"glv_rf_full","prior",62,238551,315.83980350869,0.594305479730914,0.333595074181632,171.336097300589,0.138715260085463,0.714425995091376,7.18032786885246,4320.91402921242,4.78167344185822,0.800598552950692,4.77602448562412,0.685003745568524
1,"glv_rf","high-2",89,238551,6.32602329390645e+36,0.638286901603775,2.08538216146652,29.235081719322,2.1123595505618,0.590052875082617,13.2359550561798,4320.91402921242,4.78167344185822,0.800598552950692,3.9195695648186,0.666506240842758
2,"glv_rf","high-2",89,238551,1.72285162936791e+27,0.610144634647829,1.63982963810674,5.53025524632753,1.34831460674157,0.570416945187166,13.2022471910112,4320.91402921242,4.78167344185822,0.800598552950692,3.94939331951826,0.717951836290954
3,"glv_rf","high-2",89,238551,1.65719416949275e+30,0.604566499322967,1.39516078322874,104.730397008426,3.95505617977528,0.608810995989305,13.2696629213483,4320.91402921242,4.78167344185822,0.800598552950692,3.94939252857003,0.681077361026055
4,"glv_rf","high-2",89,238551,5.25493619423023e+37,0.610331775459391,1.97315039551291,62.360385671364,2.76404494382022,0.613660773298083,13.2247191011236,4320.91402921242,4.78167344185822,0.800598552950692,3.92507584592889,0.676716588942109
5,"glv_rf","high-2",89,238551,1.37869242778658e+20,0.618200422404863,1.87125604168501,718.737061823668,4.84269662921348,0.651341076203209,13.2134831460674,4320.91402921242,4.78167344185822,0.800598552950692,3.96787766539045,0.707325153902642
6,"glv_rf","high-2",89,238551,3.67933608132787e+26,0.646805274825112,1.82979740181345,255.357518026821,3.80898876404494,0.61186384666226,13.1123595505618,4320.91402921242,4.78167344185822,0.800598552950692,3.93941828458381,0.741821018765809
7,"glv_rf","high-2",89,238551,3.98272051300023e+38,0.620064750410987,1.89312557901665,550.074899060202,4.62921348314607,0.655816259087905,13.2359550561798,4320.91402921242,4.78167344185822,0.800598552950692,3.95481868334702,0.691315211488838
8,"glv_rf","high-2",89,238551,1.95004084586825e+35,0.639333521606238,2.41579787969868,3.8300015613657,2.0561797752809,0.586975380039656,13.2247191011236,4320.91402921242,4.78167344185822,0.800598552950692,3.93484276365107,0.665323771583043
